,date,time,Vctrl,stretchAmt,stretchAngle,AmtFreq1,Freq1,errFreq1,AmtAmp1,Amp1,errAmp1,AmtFreq2,Freq2,errFreq2,AmtAmp2,Amp2,errAmp2,VDD_VCO1_shunt,VDD_driver_shunt,VDD,VDD_VCO2_shunt,VDD_ring_shunt,strain_1,strain_2,strain_3,temp,V_diode_shunt,V_diode,VDD_VCO1_amps,VDD_VCO2_amps,VDD_driver_amps,VDD_ring_amps,Diode_amps,angle,strain
904,5/3/2023,12:01 PM,0.7,6e-05,90.0,512.0,796538400.0,5646700.0,512.0,0.0580954,0.0015494,512,762651800.0,4106100.0,512,0.0562536,0.0010904,0.037896794,0.02154898,1.1954045,0.03829568,0.000194767,351.25123,350.53573,350.56354,24.376,-2.392e-06,0.26977878,0.0007217062273852,0.0007325110941086,0.0037673041958041,1.9773299492385785e-07,-2.3896103896103903e-09,-92.02406436806844,0.0004654804653342846
905,5/3/2023,12:01 PM,0.8,6e-05,90.0,512.0,824056000.0,4852100.0,512.0,0.0514647,0.0030813,512,792684800.0,4411200.0,512,0.0548217,0.0013725,0.038262838,0.022804582,1.1955565,0.038528182,0.000223693,351.24803,350.53787,350.56354,24.607,1.1527e-05,0.45584865,0.000728677166254,0.0007369583397092,0.003986815034965,2.270994923857868e-07,1.1515484515484516e-08,-91.98925768141949,0.00046121824893042396
906,5/3/2023,12:02 PM,0.9,6e-05,90.0,512.0,829466800.0,5101300.0,512.0,0.0501328,0.0022572,512,804039300.0,4104500.0,512,0.0531867,0.0021311,0.040208878,0.023220976,1.1954914,0.040624837,0.00022489,351.25016,350.5368,350.5614,24.508,0.011198493,0.63139684,0.0007657375357074,0.0007770626817138,0.0040596111888111,2.283147208121828e-07,1.1187305694305694e-05,-92.24935540376073,0.0004642833104591505
907,5/3/2023,12:02 PM,1.0,6e-05,90.0,512.0,826495600.0,5108900.0,512.0,0.0502982,0.0025114,512,803768500.0,4269800.0,512,0.0531499,0.0020568,0.046042427,0.023966657,1.1955131,0.046469917,0.000218147,351.25016,350.53573,350.56461,24.355,0.15241451,0.67632401,0.000876831593982,0.0008888660482019,0.004189975,2.2146903553299493e-07,0.0001522622477522,-91.86493870128838,0.00046392664260188547
908,5/3/2023,12:02 PM,1.1,6e-05,90.0,512.0,826566100.0,4973400.0,512.0,0.0501989,0.0025484,512,804824900.0,4153000.0,512,0.0525357,0.0023193,0.046971351,0.024117491,1.195665,0.047410258,0.000206946,351.25016,350.53573,350.56247,24.417,0.33081153,0.68328893,0.0008945220148543,0.0009068526778882,0.0042163445804195,2.1009746192893406e-07,0.000330481048951,-92.08227741921554,0.0004641212161039692
909,5/3/2023,12:03 PM,1.2,6e-05,90.0,512.0,833061300.0,5137800.0,512.0,0.0498049,0.0017425,512,812631100.0,4050100.0,512,0.0500985,0.001972,0.038641062,0.023117558,1.1956325,0.039174688,0.000223258,351.25337,350.53146,350.56247,24.264,0.50929655,0.69069787,0.0007358800609407,0.0007493245600612,0.0040415311188811,2.2665786802030459e-07,0.0005087877622377,-92.00187927298975,0.00046829394909056167
910,5/3/2023,12:04 PM,0.0,8e-05,90.0,512.0,426217900.0,1371800.0,512.0,0.0621511,0.0010768,512,435964200.0,1357300.0,512,0.0600268,0.0015081,0.042918978,0.020229329,1.1963489,0.042752921,0.000176932,351.42022,350.43841,350.59028,24.238,-2.501e-06,-1.030903,0.0008173486573985,0.0008177681905126,0.0035365959790209,1.796263959390863e-07,-2.4985014985014983e-09,-91.99790473738801,0.0006888436921250366
911,5/3/2023,12:04 PM,0.1,8e-05,90.0,512.0,469847400.0,2047300.0,512.0,0.0618879,0.0010876,512,485610900.0,1762100.0,512,0.0596732,0.0013269,0.038038166,0.021446323,1.1959364,0.038017287,0.000180956,351.42022,350.4352,350.59242,23.934,-2.175e-06,-0.84505618,0.0007243985145686,0.000727186055853,0.0037493571678321,1.8371167512690357e-07,-2.172827172827173e-09,-91.73343088371772,0.0006885174066575352
912,5/3/2023,12:04 PM,0.2,8e-05,90.0,512.0,528549300.0,2174700.0,512.0,0.0552669,0.0018767,512,536833800.0,1904600.0,512,0.0533827,0.001296,0.038741218,0.022348712,1.1954805,0.03871675,0.000218582,351.41915,350.43841,350.58814,24.079,-3.371e-06,-0.65848047,0.0007377874309655,0.0007405652257077,0.0039071174825174,2.219106598984772e-07,-3.3676323676323674e-09,-92.11107025050208,0.0006875857430859657
913,5/3/2023,12:05 PM,0.3,8e-05,90.0,512.0,596261100.0,3315000.0,512.0,0.0566512,0.0011407,512,587296100.0,2580200.0,512,0.0549423,0.0011737,0.038958825,0.022641352,1.195372,0.039215686,0.000182913,351.41915,350.44055,350.58814,24.345,-2.719e-06,-0.47291416,0.0007419315368501,0.0007501087605202,0.0039582783216783,1.856984771573604e-07,-2.716283716283716e-09,-92.19032675261974,0.0006876956490484538
914,5/3/2023,12:05 PM,0.4,8e-05,90.0,512.0,656992900.0,3280400.0,512.0,0.0583864,0.0018285,512,634536400.0,2317900.0,512,0.0543819,0.0015633,0.038481312,0.021733198,1.1959147,0.039012654,0.000191069,351.41808,350.43948,350.58921,24.23,-2.719e-06,-0.28705988,0.0007328377832793,0.0007462252104055,0.0037995101398601,1.939786802030457e-07,-2.716283716283716e-09,-92.04265089917929,0.0006860753888419126
915,5/3/2023,12:06 PM,0.5,8e-05,90.0,512.0,708244100.0,3353000.0,512.0,0.0633771,0.0015518,512,679558600.0,2997700.0,512,0.0591511,0.0011891,0.037696153,0.020342427,1.1961535,0.038230323,0.000178889,351.41701,350.43627,350.58921,24.192,-2.175e-06,-0.10102732,0.0007178852218625,0.0007312609602142,0.0035563683566433,1.816131979695432e-07,-2.172827172827173e-09,-91.89003293618363,0.0006844666428560744
916,5/3/2023,12:06 PM,0.6,8e-05,90.0,512.0,753127800.0,4369100.0,512.0,0.0607444,0.0010094,512,722183700.0,3190200.0,512,0.0564544,0.0014291,0.037780217,0.020459548,1.1963055,0.038478593,0.000187372,351.41915,350.43734,350.58921,24.11,-2.719e-06,0.084754969,0.0007194861359741,0.0007360098125478,0.003576844055944,1.902253807106599e-07,-2.716283716283716e-09,-91.99796865923327,0.0006874320610669318
917,5/3/2023,12:07 PM,0.7,8e-05,90.0,512.0,794888700.0,5415700.0,512.0,0.0581478,0.0015371,512,761540800.0,4121800.0,512,0.056319,0.0010328,0.037887877,0.02146655,1.1958387,0.038301661,0.00017193,351.41487,350.43948,350.58921,24.246,-2.066e-06,0.27025758,0.0007215364121119,0.0007326254973221,0.0037528933566433,1.745482233502538e-07,-2.063936063936064e-09,-91.93940737522082,0.0006816982922739772
918,5/3/2023,12:07 PM,0.8,8e-05,90.0,512.0,822956800.0,5246100.0,512.0,0.0520799,0.0033028,512,791048800.0,4726200.0,512,0.0548671,0.001268,0.038203136,0.022755971,1.195817,0.038533293,0.000196833,351.41594,350.44055,350.58921,24.505,1.1527e-05,0.45600499,0.0007275402018663,0.0007370561017597,0.0039783166083916,1.998304568527919e-07,1.1515484515484516e-08,-92.01355299197891,0.0006832073517337676
919,5/3/2023,12:07 PM,0.9,8e-05,90.0,512.0,827847000.0,4958400.0,512.0,0.0502391,0.0024787,512,802676600.0,4251000.0,512,0.0536981,0.0020835,0.040106329,0.023169104,1.1954805,0.040509347,0.000223585,351.41487,350.44162,350.58921,24.413,0.011070389,0.63152712,0.0007637845934107,0.0007748536151491,0.0040505426573426,2.2698984771573606e-07,1.105932967032967e-05,-92.01880167810029,0.0006817991514572654
920,5/3/2023,12:08 PM,1.0,8e-05,90.0,512.0,824473600.0,4974500.0,512.0,0.0507369,0.002906,512,802147600.0,4365400.0,512,0.0534734,0.0019464,0.045959887,0.023911414,1.1952526,0.046370522,0.000217495,351.41594,350.44162,350.58814,24.392,0.15251332,0.67622195,0.0008752597029137,0.0008869648431522,0.0041803171328671,2.2080710659898482e-07,0.0001523609590409,-92.12754917656522,0.0006833622451495071
921,5/3/2023,12:08 PM,1.1,8e-05,90.0,512.0,824182700.0,5065100.0,512.0,0.0508276,0.0029981,512,803064400.0,4307200.0,512,0.0532685,0.0019659,0.046785067,0.024042454,1.1950572,0.047203529,0.000208251,351.41808,350.43948,350.58921,24.33,0.33103519,0.68341704,0.0008909744239192,0.0009028984123947,0.0042032262237762,2.1142233502538078e-07,0.0003307044855144,-92.04265089917929,0.0006860753888419126
922,5/3/2023,12:09 PM,1.2,8e-05,90.0,512.0,830995300.0,5195800.0,512.0,0.0498668,0.0019751,512,810563200.0,4124000.0,512,0.0506627,0.0022028,0.03862214,0.023083955,1.1956759,0.039147828,0.000220213,351.4138,350.44055,350.58921,24.373,0.50900015,0.69065119,0.0007355197105313,0.0007488107880642,0.0040356564685314,2.235664974619289e-07,0.0005084916583416,-91.94446459126358,0.0006802898386152756
923,5/3/2023,12:09 PM,0.0,0.0001,90.0,512.0,424870500.0,1357800.0,512.0,0.062141,0.0010993,512,435263400.0,1294600.0,512,0.0600031,0.001533,0.042895053,0.020191811,1.1956976,0.042699417,0.000195093,351.59989,350.33574,350.59777,24.502,-2.719e-06,-1.030675,0.000816893029899,0.0008167447781178,0.0035300368881118,1.9806395939086293e-07,-2.716283716283716e-09,-93.07738775044436,0.0009288125036511491
924,5/3/2023,12:10 PM,0.1,0.0001,90.0,512.0,468560500.0,1952200.0,512.0,0.061783,0.0011185,512,484783600.0,1649000.0,512,0.0594768,0.0013832,0.038060133,0.021405107,1.1956759,0.038042081,0.000196833,351.59669,350.3336,350.59884,24.345,-2.719e-06,-0.84428749,0.0007248168539325,0.0007276603098699,0.0037421515734265,1.998304568527919e-07,-2.716283716283716e-09,-92.88939901948726,0.0009240811565811451
925,5/3/2023,12:10 PM,0.2,0.0001,90.0,512.0,526947700.0,2261300.0,512.0,0.0551862,0.0019974,512,535851500.0,1879700.0,512,0.0532434,0.0013683,0.038784499,0.022284878,1.1955782,0.038773081,0.000207273,351.59669,350.33681,350.59884,24.55,-2.61e-06,-0.65900379,0.0007386116739668,0.0007416427123182,0.0038959576923076,2.104294416243655e-07,-2.6073926073926075e-09,-92.97990788426021,0.0009243088966388898
926,5/3/2023,12:11 PM,0.3,0.0001,90.0,512.0,594353500.0,3215700.0,512.0,0.0564267,0.0011774,512,586112600.0,2474600.0,512,0.0547239,0.0011575,0.039032555,0.022641243,1.1954588,0.039299748,0.000193135,351.59775,350.34001,350.59884,24.798,-2.501e-06,-0.47300536,0.0007433356503523,0.0007517166794185,0.0039582592657342,1.960761421319797e-07,-2.4985014985014983e-09,-93.09482942221254,0.0009260128430971396
927,5/3/2023,12:11 PM,0.4,0.0001,90.0,512.0,655147000.0,3282600.0,512.0,0.0577744,0.0018888,512,633117000.0,2285500.0,512,0.0545213,0.0017036,0.038557,0.021734721,1.1955999,0.039038971,0.000215537,351.59882,350.33788,350.59884,24.659,-2.936e-06,-0.28696325,0.0007342791849171,0.0007467285960214,0.0037997763986013,2.1881928934010158e-07,-2.933066933066933e-09,-93.05886389417545,0.0009273373702440161
928,5/3/2023,12:12 PM,0.5,0.0001,90.0,512.0,705969000.0,3457800.0,512.0,0.0630808,0.0015164,512,677811900.0,3034300.0,512,0.0588746,0.0012565,0.037683865,0.020331117,1.1959364,0.038183779,0.000166166,351.59669,350.33146,350.59884,24.342,-2.175e-06,-0.10073744,0.0007176512092934,0.0007303706771231,0.003554391083916,1.6869644670050762e-07,-2.172827172827173e-09,-92.82931787906345,0.0009239333967872455
929,5/3/2023,12:12 PM,0.6,0.0001,90.0,512.0,750726600.0,4286400.0,512.0,0.0606497,0.00094283,512,720561700.0,3076700.0,512,0.0561488,0.0014754,0.037788482,0.020447477,1.195893,0.038420087,0.000196507,351.59669,350.3336,350.60097,24.516,-2.61e-06,0.084834681,0.0007196435345648,0.0007348907230298,0.0035747337412587,1.994994923857868e-07,-2.6073926073926075e-09,-92.78048947750099,0.0009238032074417885
930,5/3/2023,12:12 PM,0.7,0.0001,90.0,512.0,791801300.0,5317900.0,512.0,0.0580384,0.0013578,512,759597200.0,3988400.0,512,0.0562963,0.001153,0.037806534,0.021341055,1.1955565,0.038251746,0.000212601,351.59455,350.3336,350.59884,24.286,-2.501e-06,0.27010884,0.0007199873167015,0.0007316707345065,0.0037309536713286,2.1583857868020307e-07,-2.4985014985014983e-09,-92.8401949092977,0.0009211238371906855
931,5/3/2023,12:13 PM,0.8,0.0001,90.0,512.0,820366900.0,5038900.0,512.0,0.0527719,0.0034869,512,788519900.0,4489300.0,512,0.0548864,0.0012514,0.038060785,0.022656903,1.1953503,0.038356361,0.000197377,351.59775,350.33146,350.59777,24.248,1.0875e-05,0.45612768,0.0007248292706151,0.000733671786534,0.003960997027972,2.0038274111675125e-07,1.0864135864135865e-08,-92.9081700535921,0.0009255396099946297
932,5/3/2023,12:13 PM,0.9,0.0001,90.0,512.0,825181000.0,4986700.0,512.0,0.0508986,0.0030027,512,800214200.0,4490700.0,512,0.0541731,0.0018084,0.039993123,0.023111468,1.1954045,0.040401252,0.000209447,351.59669,350.32932,350.60097,24.157,0.01111106,0.63160529,0.0007616286992953,0.0007727859984697,0.0040404664335664,2.1263654822335025e-07,1.109996003996004e-05,-92.66086304596574,0.0009235226307659878
933,5/3/2023,12:14 PM,1.0,0.0001,90.0,512.0,822676900.0,5465000.0,512.0,0.0511774,0.0031983,512,800153800.0,4562200.0,512,0.0537105,0.0017896,0.045809381,0.023841815,1.1951115,0.046222516,0.00021358,351.59562,350.33146,350.5999,24.214,0.15229834,0.6766063,0.0008723934679108,0.0008841338179035,0.0041681494755244,2.1683248730964466e-07,0.0001521461938061,-92.75055263101656,0.0009223202575283808
934,5/3/2023,12:14 PM,1.1,0.0001,90.0,512.0,822034600.0,5312200.0,512.0,0.0514485,0.0033249,512,800712500.0,4255100.0,512,0.0536529,0.0017627,0.046734934,0.023990255,1.1952634,0.0471659,0.00022489,351.59669,350.33146,350.59777,24.362,0.33043044,0.68348761,0.0008900196914873,0.0009021786534047,0.0041941005244755,2.283147208121828e-07,0.0003301003396603,-92.88391488314569,0.0009240740875014261
935,5/3/2023,12:15 PM,1.2,0.0001,90.0,512.0,828494200.0,4949100.0,512.0,0.0500863,0.0025072,512,808346900.0,3890000.0,512,0.0516266,0.0021685,0.038636168,0.023030559,1.1952743,0.039094868,0.00023011,351.59775,350.33467,350.59884,24.389,0.50983833,0.69046444,0.0007357868596457,0.0007477977811782,0.0040263215034965,2.3361421319796957e-07,0.000509329000999,-92.94380210755318,0.0009256225535569165
936,5/3/2023,12:15 PM,0.0,8e-05,90.0,512.0,426089700.0,1377600.0,512.0,0.0619069,0.0011141,512,435584900.0,1440300.0,512,0.0600661,0.0015428,0.042933659,0.020221282,1.1961535,0.042750854,0.000201835,351.40738,350.45659,350.54964,24.536,-2.392e-06,-1.0308704,0.0008176282422395,0.0008177286534047,0.0035351891608391,2.0490862944162443e-07,-2.3896103896103903e-09,-95.13442019853052,0.000679144407032796
937,5/3/2023,12:16 PM,0.1,8e-05,90.0,512.0,469790300.0,1927800.0,512.0,0.0616044,0.0010489,512,485397300.0,1652500.0,512,0.059654,0.0011538,0.038153438,0.021435992,1.1959798,0.038128318,0.000181173,351.40845,350.45659,350.54964,24.614,-3.154e-06,-0.84432658,0.0007265937535707,0.0007293098316755,0.003747551048951,1.839319796954315e-07,-3.150849150849151e-09,-95.16480866366794,0.0006806709510113793
938,5/3/2023,12:16 PM,0.2,8e-05,90.0,512.0,528449300.0,2206100.0,512.0,0.0548821,0.0018245,512,536572100.0,1944900.0,512,0.0533454,0.0013328,0.038803968,0.02234806,1.195741,0.038843552,0.000201074,351.40952,350.45338,350.55071,24.413,-2.827e-06,-0.65864441,0.0007389824414397,0.0007429906656465,0.0039070034965034,2.0413604060913706e-07,-2.824175824175824e-09,-94.98994182902264,0.0006815402069822431
939,5/3/2023,12:16 PM,0.3,8e-05,90.0,512.0,595992900.0,3198700.0,512.0,0.0564605,0.0011973,512,587001900.0,2490200.0,512,0.0548954,0.0011497,0.03904517,0.022654619,1.1955456,0.039307795,0.000199986,351.40631,350.45873,350.54964,24.676,-2.501e-06,-0.47282622,0.0007435758903066,0.000751870600612,0.0039605977272727,2.030314720812183e-07,-2.4985014985014983e-09,-95.19203952687215,0.0006778936381737586
940,5/3/2023,12:17 PM,0.4,8e-05,90.0,512.0,657004900.0,3327600.0,512.0,0.0580791,0.0018577,512,634703300.0,2261200.0,512,0.0543021,0.0015113,0.038499146,0.021738309,1.1958387,0.039028423,0.000186611,351.40845,350.45445,350.54964,24.536,-1.957e-06,-0.2871196,0.0007331774138259,0.0007465268362662,0.0038004036713286,1.8945279187817258e-07,-1.955044955044955e-09,-95.07722089694178,0.0006803973256630911
941,5/3/2023,12:17 PM,0.5,8e-05,90.0,512.0,708313300.0,3583500.0,512.0,0.063033,0.0015397,512,679354700.0,2962200.0,512,0.0590232,0.001204,0.037723775,0.020343732,1.1960015,0.038258271,0.000185741,351.40738,350.45552,350.55071,24.476,-2.501e-06,-0.10086338,0.000718411254999,0.0007317955432287,0.0035565965034965,1.8856954314720814e-07,-2.4985014985014983e-09,-95.01614938451573,0.0006787598344601222
942,5/3/2023,12:18 PM,0.6,8e-05,90.0,512.0,752911100.0,4526900.0,512.0,0.0604501,0.0009701184,512,722017600.0,3110800.0,512,0.0563298,0.0013815,0.037819801,0.020451718,1.1958713,0.038482399,0.000178128,351.40845,350.45552,350.54857,24.507,-2.61e-06,0.084955721,0.0007202399733384,0.0007360826128538,0.0035754751748251,1.8084060913705584e-07,-2.6073926073926075e-09,-95.19516676467451,0.0006807865992346153
943,5/3/2023,12:18 PM,0.7,8e-05,90.0,512.0,794466600.0,5390100.0,512.0,0.0578694,0.0015507,512,761003100.0,4089300.0,512,0.056372,0.0010823,0.037921698,0.021452847,1.1955891,0.038303183,0.000216407,351.40845,350.45659,350.54964,24.546,-2.175e-06,0.26950627,0.0007221804989525,0.0007326546097934,0.0037504977272727,2.19702538071066e-07,-2.172827172827173e-09,-95.16480866366794,0.0006806709510113793
944,5/3/2023,12:19 PM,0.8,8e-05,90.0,512.0,822886800.0,5174300.0,512.0,0.051754,0.0032434,512,790641400.0,4442800.0,512,0.0547665,0.0012582,0.038163987,0.022747598,1.1955456,0.038461737,0.000210861,351.40845,350.45445,350.54964,24.422,1.1745e-05,0.45584213,0.0007267946486383,0.0007356873947972,0.0039768527972027,2.1407208121827413e-07,1.1733266733266732e-08,-95.07722089694178,0.0006803973256630911
945,5/3/2023,12:19 PM,0.9,8e-05,90.0,512.0,827738200.0,5036500.0,512.0,0.0502057,0.0024957,512,802275900.0,4260000.0,512,0.0537172,0.0020526,0.04016092,0.023173345,1.195372,0.040566439,0.000202488,351.40631,350.45766,350.54964,24.604,0.011214044,0.63142724,0.0007648242239573,0.0007759456579954,0.004051284090909,2.055715736040609e-07,1.120284115884116e-05,-95.14794207982257,0.0006777554215008237
946,5/3/2023,12:19 PM,1.0,8e-05,90.0,512.0,824711700.0,5264100.0,512.0,0.0505371,0.0029037,512,801860000.0,4455100.0,512,0.0535201,0.001977,0.046017197,0.023903366,1.1951766,0.046417827,0.000225107,351.40845,350.4598,350.55178,24.68,0.15278583,0.67580286,0.0008763511140735,0.0008878696824789,0.0041789101398601,2.285350253807107e-07,0.0001526331968031,-95.14781615695757,0.000680578419742744
947,5/3/2023,12:20 PM,1.1,8e-05,90.0,512.0,824442900.0,5140400.0,512.0,0.0503849,0.002799,512,803249100.0,4349600.0,512,0.0531457,0.0020891,0.046874131,0.024045173,1.1951223,0.047286286,0.000215429,351.40631,350.45873,350.54964,24.634,0.33134679,0.68295127,0.0008926705579889,0.0009044813695485,0.0042037015734265,2.1870964467005082e-07,0.0003310157742257,-95.19203952687215,0.0006778936381737586
948,5/3/2023,12:20 PM,1.2,8e-05,90.0,512.0,831075400.0,5352700.0,512.0,0.0495547,0.0019721,512,810542800.0,3897000.0,512,0.0507986,0.0021888,0.03866292,0.023082758,1.1955348,0.03915283,0.000187698,351.40952,350.45659,350.54857,24.419,0.50975038,0.69037216,0.0007362963245096,0.0007489064651874,0.0040354472027972,1.9055634517766499e-07,0.0005092411388611,-95.2692323418299,0.0006824547800780673
949,5/3/2023,12:21 PM,0.0,6e-05,90.0,512.0,427338100.0,1383200.0,512.0,0.0619407,0.0010754,512,436338900.0,1327300.0,512,0.0602367,0.0014845,0.04288929,0.020238247,1.1958387,0.042739762,0.000184109,351.22984,350.57103,350.51221,24.446,-2.936e-06,-1.0304797,0.0008167832793753,0.0008175164881407,0.00353815506993,1.8691269035533002e-07,-2.933066933066933e-09,-98.58853159211857,0.0004519279897208281
950,5/3/2023,12:22 PM,0.1,6e-05,90.0,512.0,471061100.0,1966400.0,512.0,0.0617857,0.0010795,512,485931700.0,1751500.0,512,0.0597077,0.0013672,0.038119727,0.021468289,1.1957736,0.03807514,0.000201835,351.22771,350.5721,350.51114,24.382,-2.066e-06,-0.84442755,0.0007259517615692,0.0007282926549349,0.0037531973776223,2.0490862944162443e-07,-2.063936063936064e-09,-98.69607295664213,0.0004494253265739785
951,5/3/2023,12:22 PM,0.2,6e-05,90.0,512.0,530032400.0,2181900.0,512.0,0.0549344,0.0017039,512,537580200.0,1969500.0,512,0.0535126,0.0013026,0.038832786,0.02241059,1.1955782,0.038833004,0.000196942,351.22771,350.57103,350.51221,24.303,-2.501e-06,-0.65820687,0.0007395312511902,0.0007427889058913,0.0039179353146853,1.9994111675126904e-07,-2.4985014985014983e-09,-98.5121681130207,0.0004487666898662448
952,5/3/2023,12:22 PM,0.3,6e-05,90.0,512.0,598086700.0,3084300.0,512.0,0.056712,0.0011453,512,588308200.0,2477300.0,512,0.0550427,0.001153,0.03908595,0.02266495,1.1958061,0.039351185,0.00020488,351.22664,350.57531,350.51114,24.606,-2.501e-06,-0.47288268,0.0007443525042848,0.0007527005547054,0.0039624038461538,2.08e-07,-2.4985014985014983e-09,-98.87778240049684,0.0004485719392129726
953,5/3/2023,12:23 PM,0.4,6e-05,90.0,512.0,658753200.0,3306400.0,512.0,0.0584619,0.001768,512,635739000.0,2243800.0,512,0.054215,0.0015106,0.038508716,0.021739071,1.1958496,0.039028532,0.000175736,351.22771,350.57531,350.51221,24.579,-2.501e-06,-0.2869372,0.0007333596648257,0.0007465289211935,0.0038005368881118,1.7841218274111677e-07,-2.4985014985014983e-09,-98.80419679958857,0.00044973544485409734
954,5/3/2023,12:23 PM,0.5,6e-05,90.0,512.0,709917000.0,3473100.0,512.0,0.063157,0.0015771,512,680677600.0,2878500.0,512,0.0591104,0.0011831,0.037795877,0.020359065,1.1961861,0.038329065,0.000180738,351.22771,350.57531,350.51114,24.725,-2.61e-06,-0.10115652,0.0007197843648828,0.0007331496748278,0.003559277097902,1.8349035532994925e-07,-2.6073926073926075e-09,-98.91556232069449,0.00045016559149891694
