date,time,Vctrl,stretchAmt,stretchAngle,Freq1,errFreq1,Amp1,errAmp1,Freq2,errFreq2,Amp2,errAmp2,VDD_VCO1_shunt,VDD_driver_shunt,VDD,VDD_VCO2_shunt,VDD_ring_shunt,strain_1,strain_2,strain_3,temp,VDD_VCO1_amps,VDD_VCO2_amps,VDD_driver_amps,VDD_ring_amps,AmtFreq1,AmtAmp1,AmtFreq2,AmtAmp2
4/17/2023,3:21 PM,1.1,8e-05,270.0,831317700.0,5053800.0,0.0499831,0.001899,809990900.0,3771400.0,0.0492093,0.0021024,0.03787896,0.022420921,1.1952417,0.038390399,0.000223258,351.46407,350.38814,350.55071,25.197,0.0007213665968386975,0.0007343228576893649,0.003919741433566434,2.2665786802030456e-07,32,32,32,32
4/17/2023,3:22 PM,1.2,8e-05,270.0,835188100.0,5221200.0,0.0498204,0.0014193,814884600.0,3998200.0,0.0489582,0.0013215,0.032317604,0.021846948,1.1954479,0.032936379,0.000199551,351.46407,350.38707,350.55071,25.202,0.0006154561797752809,0.000629999598316756,0.003819396503496504,2.0258984771573603e-07,32,32,32,32
4/17/2023,3:22 PM,0.0,9.9e-05,270.0,425854600.0,1487900.0,0.0621154,0.001133,435744200.0,1538100.0,0.0606632,0.0017745,0.042710074,0.0192879,1.195893,0.042544126,0.000185197,351.63947,350.26836,350.55392,25.194,0.0008133702913730718,0.0008137744070390206,0.00337201048951049,1.8801725888324873e-07,32,32,32,32
4/17/2023,3:22 PM,0.1,9.9e-05,270.0,469552600.0,2003500.0,0.0616925,0.0010824,485307300.0,1787000.0,0.0594608,0.0011531,0.03806383,0.020692811,1.1957844,0.038039036,0.000195093,351.64053,350.26836,350.55285,25.267,0.0007248872595696058,0.0007276020657995409,0.003617624300699301,1.9806395939086293e-07,32,32,32,32
4/17/2023,3:23 PM,0.2,9.9e-05,270.0,527722500.0,2087300.0,0.0550115,0.0018092,536430200.0,1603000.0,0.0523482,0.0010723,0.038816474,0.021749075,1.1954154,0.038786783,0.00018835,351.6416,350.26836,350.55071,25.3,0.0007392206055989335,0.0007419048010711553,0.003802285839160839,1.9121827411167513e-07,32,32,32,32
4/17/2023,3:23 PM,0.3,9.9e-05,270.0,595383700.0,3265100.0,0.0566265,0.0010684,585737800.0,2534200.0,0.0543837,0.001183,0.03892968,0.022000391,1.1952743,0.039201114,0.000161599,351.63947,350.26943,350.54964,25.335,0.0007413764997143402,0.0007498300306044377,0.0038462222027972033,1.6405989847715738e-07,32,32,32,32
4/17/2023,3:23 PM,0.4,9.9e-05,270.0,656154500.0,3481400.0,0.0583316,0.0017886,634018300.0,2368100.0,0.0541225,0.0015654,0.038293287,0.021002416,1.1955022,0.038807122,0.000173017,351.63947,350.26943,350.55178,25.368,0.0007292570367549039,0.0007422938408569242,0.003671751048951049,1.756517766497462e-07,32,32,32,32
4/17/2023,3:23 PM,0.5,9.9e-05,270.0,706909100.0,3326700.0,0.0633535,0.001483,678558900.0,3081000.0,0.0588715,0.0010488,0.037486488,0.019450695,1.1956216,0.037972918,0.000180738,351.63947,350.26943,350.55071,25.389,0.0007138923633593601,0.0007263373756694721,0.003400471153846154,1.8349035532994925e-07,32,32,32,32
4/17/2023,3:24 PM,0.6,9.9e-05,270.0,751875400.0,4494100.0,0.060544,0.0008889542,721738800.0,3601200.0,0.0563577,0.0012211,0.037676905,0.0195701,1.1956542,0.038274257,0.000155835,351.64053,350.26836,350.55285,25.287,0.0007175186631117882,0.0007321013198163733,0.003421346153846154,1.5820812182741116e-07,32,32,32,32
4/17/2023,3:24 PM,0.7,9.9e-05,270.0,794253100.0,5982100.0,0.0578992,0.0015038,760880500.0,4426600.0,0.0556736,0.0009927621,0.03788157,0.020722825,1.1954045,0.038243916,0.000175736,351.64053,350.26729,350.55392,25.193,0.0007214163016568273,0.0007315209640397858,0.0036228715034965038,1.7841218274111677e-07,32,32,32,32
4/17/2023,3:24 PM,0.8,9.9e-05,270.0,821431400.0,5729800.0,0.0520129,0.0036779,789444300.0,4235100.0,0.0541618,0.0014409,0.038152025,0.022101203,1.1952634,0.038448905,0.000218691,351.6384,350.26729,350.55285,25.182,0.0007265668444105884,0.000735441947207345,0.0038638466783216785,2.2202131979695431e-07,32,32,32,32
4/17/2023,3:24 PM,0.9,9.9e-05,270.0,827780200.0,5223400.0,0.0498254,0.0025964,800956500.0,4899400.0,0.0524277,0.0024945,0.038117334,0.022338816,1.1951657,0.03849012,0.000195637,351.6384,350.26836,350.55071,25.271,0.0007259061892972768,0.0007362302983932671,0.0039053874125874128,1.9861624365482234e-07,32,32,32,32
4/17/2023,3:24 PM,1.0,9.9e-05,270.0,827973600.0,4913600.0,0.0498936,0.0025115,804613700.0,4521600.0,0.0505145,0.0024539,0.038050454,0.022371441,1.1950138,0.038512848,0.000187046,351.6384,350.26729,350.55178,25.276,0.000724632527137688,0.0007366650344299923,0.0039110910839160835,1.8989441624365484e-07,32,32,32,32
4/17/2023,3:25 PM,1.1,9.9e-05,270.0,829648800.0,5359800.0,0.0497127,0.0022227,807450300.0,4082800.0,0.0500364,0.0022692,0.037836222,0.022375356,1.1952851,0.038330914,0.000211079,351.6384,350.26836,350.55178,25.298,0.0007205526947248144,0.0007331850420811018,0.003911775524475525,2.1429340101522843e-07,32,32,32,32
4/17/2023,3:25 PM,1.2,9.9e-05,270.0,832867900.0,5470400.0,0.049627,0.0016763,814009100.0,3489000.0,0.0486617,0.0013749,0.032274322,0.021791922,1.1951766,0.032918545,0.000187046,351.63733,350.26836,350.55178,25.303,0.0006146319177299563,0.0006296584736036725,0.003809776573426573,1.8989441624365484e-07,32,32,32,32
4/17/2023,3:25 PM,0.0,8.1e-05,270.0,426899400.0,1441500.0,0.0620019,0.0011948,436375600.0,1258800.0,0.060297,0.0016631,0.042775214,0.019307366,1.1957844,0.042564461,0.000163774,351.46407,350.38707,350.52397,25.303,0.0008146108169872406,0.0008141633703136954,0.0033754136363636365,1.6626802030456852e-07,32,32,32,32
4/17/2023,3:26 PM,0.1,8.1e-05,270.0,470995100.0,1916000.0,0.0618418,0.0009466818,486093100.0,1634000.0,0.0596179,0.001498,0.038065027,0.020720106,1.1957736,0.038056109,0.000178998,351.46514,350.38814,350.52397,25.273,0.0007249100552275757,0.0007279286342769701,0.0036223961538461536,1.817238578680203e-07,32,32,32,32
4/17/2023,3:26 PM,0.2,8.1e-05,270.0,528979600.0,2282700.0,0.054815,0.001887,537351700.0,2019300.0,0.0527983,0.0014983,0.038864541,0.021801818,1.1955022,0.038850077,0.000199334,351.46514,350.38921,350.52504,25.348,0.0007401359931441631,0.0007431154743687834,0.0038115066433566437,2.0236954314720815e-07,32,32,32,32
4/17/2023,3:26 PM,0.3,8.1e-05,270.0,597358000.0,3279200.0,0.0565609,0.0012264,587988500.0,2309300.0,0.0543962,0.0010651,0.038939359,0.022005067,1.1952743,0.039229606,0.000174866,351.463,350.38921,350.52397,25.379,0.0007415608265092363,0.0007503750191277735,0.0038470396853146852,1.775289340101523e-07,32,32,32,32
4/17/2023,3:26 PM,0.4,8.1e-05,270.0,657348200.0,2921400.0,0.058445,0.0016581,634871600.0,2656200.0,0.0541698,0.0013505,0.038241089,0.020995891,1.1954914,0.038779932,0.000171495,351.46621,350.38921,350.52504,25.315,0.0007282629784802894,0.0007417737566947208,0.0036706103146853146,1.7410659898477158e-07,32,32,32,32
4/17/2023,3:27 PM,0.5,8.1e-05,270.0,708617200.0,2791700.0,0.0628878,0.0016959,679889600.0,3125500.0,0.0589937,0.0010513,0.037502148,0.019463092,1.1958604,0.038007391,0.000171821,351.46407,350.38814,350.52504,25.374,0.0007141905922681394,0.0007269967674062739,0.003402638461538462,1.7443756345177666e-07,32,32,32,32
4/17/2023,3:27 PM,0.6,8.1e-05,270.0,754173100.0,4694900.0,0.0606634,0.001019,722774000.0,3054200.0,0.0567718,0.0011606,0.037645803,0.01956662,1.1955022,0.03829829,0.000174648,351.46621,350.386,350.52611,25.216,0.000716926356884403,0.0007325610175975516,0.0034207377622377626,1.7730761421319797e-07,32,32,32,32
4/17/2023,3:27 PM,0.7,8.1e-05,270.0,795645800.0,5265600.0,0.0580828,0.0014273,762699800.0,3426700.0,0.0557518,0.0010252,0.037932246,0.020840381,1.1954154,0.038284805,0.000201618,351.46514,350.38707,350.52397,25.248,0.0007223813749761951,0.0007323030795715378,0.0036434232517482523,2.0468832487309647e-07,32,32,32,32
4/17/2023,3:27 PM,0.8,8.1e-05,270.0,823745800.0,5031800.0,0.0521991,0.00347,791274800.0,5139900.0,0.053859,0.0012456,0.038286763,0.022191572,1.1955891,0.038535577,0.000178237,351.46407,350.38707,350.52397,25.312,0.0007291327937535707,0.0007370997895944912,0.003879645454545455,1.80951269035533e-07,32,32,32,32
4/17/2023,3:27 PM,0.9,8.1e-05,270.0,827878200.0,5361000.0,0.0496711,0.0021848,802813600.0,5015200.0,0.05184,0.0022737,0.038169859,0.022386774,1.1951332,0.038543841,0.000223367,351.46514,350.38814,350.52504,25.35,0.000726906474957151,0.0007372578615149197,0.003913771678321679,2.2676852791878174e-07,32,32,32,32
4/17/2023,3:28 PM,1.0,8.1e-05,270.0,830184800.0,4998200.0,0.0498957,0.0023229,806768800.0,4358100.0,0.0501216,0.0021432,0.038138214,0.022430925,1.1953503,0.038603218,0.000205098,351.46407,350.38707,350.5229,25.296,0.0007263038278423157,0.0007383936113236419,0.003921490384615385,2.082213197969543e-07,32,32,32,32
4/17/2023,3:28 PM,1.1,8.1e-05,270.0,831430400.0,4960500.0,0.0493616,0.0018045,809208600.0,4368900.0,0.0491702,0.0017889,0.037898534,0.022412438,1.1952417,0.038370607,0.000189112,351.46727,350.38707,350.52397,25.269,0.0007217393639306799,0.0007339442807957154,0.0039182583916083915,1.919918781725888e-07,32,32,32,32
4/17/2023,3:28 PM,1.2,8.1e-05,270.0,837763400.0,4856500.0,0.0497837,0.0013105,814107300.0,3882800.0,0.0490523,0.0015027,0.032323694,0.021848905,1.1954154,0.032923004,0.000203684,351.46407,350.38707,350.5229,25.267,0.0006155721576842506,0.0006297437643458301,0.0038197386363636363,2.0678578680203046e-07,32,32,32,32
4/17/2023,3:29 PM,0.0,6e-05,270.0,428306800.0,1304300.0,0.0618355,0.0009696588,437143200.0,1320500.0,0.0610222,0.0016744,0.042739436,0.019331073,1.1957193,0.042582622,0.000166166,351.26728,350.52504,350.50044,25.275,0.0008139294610550372,0.0008145107498087222,0.003379558216783217,1.6869644670050762e-07,32,32,32,32
4/17/2023,3:29 PM,0.1,6e-05,270.0,472227600.0,1864400.0,0.0615204,0.0009771207,487158800.0,1971700.0,0.0595025,0.0018692,0.03804045,0.020751208,1.195372,0.038010653,0.000165187,351.26621,350.52504,350.50258,25.24,0.0007244420110455153,0.0007270591622035194,0.0036278335664335667,1.6770253807106598e-07,32,32,32,32
4/17/2023,3:29 PM,0.2,6e-05,270.0,530820600.0,2351800.0,0.0549177,0.0012209,538206200.0,1735100.0,0.0527631,0.0011551,0.038890205,0.021859454,1.1954588,0.038901188,0.000176715,351.26621,350.52397,350.50044,25.232,0.0007406247381451152,0.0007440931140015303,0.0038215828671328673,1.7940609137055838e-07,32,32,32,32
4/17/2023,3:29 PM,0.3,6e-05,270.0,599642700.0,3026800.0,0.0565074,0.001178,589285000.0,2171600.0,0.054745,0.0010837,0.038918805,0.022010287,1.1952526,0.039199156,0.000216734,351.26621,350.52397,350.50258,25.179,0.0007411693963054656,0.0007497925784238714,0.003847952272727273,2.2003451776649747e-07,32,32,32,32
4/17/2023,3:30 PM,0.4,6e-05,270.0,660295400.0,3431200.0,0.0585421,0.0015203,636095300.0,2390100.0,0.0539666,0.0012666,0.03821923,0.020991541,1.1957736,0.03876362,0.000201183,351.26835,350.5229,350.50258,25.052,0.0007278466958674538,0.0007414617444529456,0.0036698498251748254,2.042467005076142e-07,32,32,32,32
4/17/2023,3:30 PM,0.5,6e-05,270.0,711874300.0,3485800.0,0.0629191,0.0017264,681886800.0,2993200.0,0.0591508,0.0010741,0.037493448,0.019489844,1.1959907,0.038001953,0.000179324,351.26621,350.52076,350.50365,24.968,0.0007140249095410398,0.0007268927505738332,0.0034073153846153844,1.8205482233502537e-07,32,32,32,32
4/17/2023,3:30 PM,0.6,6e-05,270.0,756018200.0,4431800.0,0.0601399,0.001063,723980600.0,2836000.0,0.0567889,0.0012002,0.037684409,0.019589457,1.1959038,0.038402144,0.000173343,351.26728,350.52076,350.50258,24.966,0.0007176615692249096,0.0007345475133894414,0.003424730244755245,1.7598274111675127e-07,32,32,32,32
4/17/2023,3:30 PM,0.7,6e-05,270.0,797902400.0,5521300.0,0.0574841,0.0014799,763096000.0,3928300.0,0.0558912,0.0010784,0.037998038,0.02098295,1.1954914,0.038329065,0.000178998,351.26942,350.5229,350.50151,25.046,0.0007236343172729004,0.0007331496748278501,0.003668347902097902,1.817238578680203e-07,32,32,32,32
4/17/2023,3:31 PM,0.8,6e-05,270.0,827436300.0,5371200.0,0.0500071,0.0028416,791962400.0,4146000.0,0.0541614,0.0014943,0.038329827,0.02227422,1.1951657,0.038536447,0.000188568,351.26728,350.52397,350.50365,25.086,0.0007299529042087221,0.0007371164307574599,0.003894094405594406,1.9143959390862943e-07,32,32,32,32
4/17/2023,3:31 PM,0.9,6e-05,270.0,831014300.0,5217900.0,0.0496104,0.0019093,805018800.0,4403700.0,0.050257,0.0021632,0.038235978,0.022454741,1.19522,0.038614201,0.000191722,351.26728,350.52397,350.50151,25.091,0.0007281656446391163,0.0007386036916602908,0.003925654020979021,1.946416243654822e-07,32,32,32,32
4/17/2023,3:31 PM,1.0,6e-05,270.0,832970600.0,5736200.0,0.0491314,0.0013897,809955400.0,3723000.0,0.0495471,0.0021529,0.038201722,0.022483777,1.1953177,0.038652806,0.000214994,351.26728,350.52183,350.50365,25.141,0.0007275132736621596,0.0007393421193573067,0.003930730244755245,2.1826802030456854e-07,32,32,32,32
4/17/2023,3:31 PM,1.1,6e-05,270.0,834084600.0,4732000.0,0.0493966,0.0014244,812320200.0,4421400.0,0.0486551,0.0015369,0.037918,0.022463985,1.1951549,0.038426068,0.00017715,351.26728,350.52397,350.50151,25.134,0.0007221100742715674,0.0007350051262433053,0.003927270104895105,1.7984771573604062e-07,32,32,32,32
4/17/2023,3:31 PM,1.2,6e-05,270.0,840099100.0,4762400.0,0.0494371,0.0013144,817855100.0,3589800.0,0.0493468,0.0012932,0.032303902,0.021901757,1.195372,0.032986947,0.000196942,351.26621,350.52397,350.50472,25.174,0.0006151952390020949,0.0006309668515684775,0.003828978496503497,1.9994111675126904e-07,32,32,32,32
4/17/2023,3:32 PM,0.0,4e-05,270.0,429695200.0,1368500.0,0.0617624,0.0010959,437886900.0,1371500.0,0.0605599,0.0016015,0.042768254,0.019385555,1.1958713,0.042625142,0.000193027,351.1015,350.65445,350.4983,25.187,0.0008144782708055608,0.0008153240627390971,0.003389083041958042,1.9596649746192894e-07,32,32,32,32
4/17/2023,3:32 PM,0.1,4e-05,270.0,473433400.0,2275000.0,0.0618063,0.001058,486984200.0,1758500.0,0.0596194,0.0019383,0.038080686,0.020795468,1.1955673,0.038063939,0.000174213,351.10471,350.65338,350.50151,25.112,0.0007252082650923634,0.0007280784047436877,0.003635571328671329,1.7686598984771574e-07,32,32,32,32
4/17/2023,3:32 PM,0.2,4e-05,270.0,532382100.0,2169400.0,0.0549756,0.0015348,539089800.0,1748300.0,0.0528916,0.0010553,0.03893664,0.021915241,1.1954479,0.038943274,0.000179651,351.1015,350.65338,350.4983,25.241,0.0007415090458960198,0.0007448981254781944,0.003831335839160839,1.8238680203045684e-07,32,32,32,32
4/17/2023,3:32 PM,0.3,4e-05,270.0,599908800.0,2989500.0,0.0565689,0.0009790044,590266600.0,2414500.0,0.0546369,0.0012362,0.038986446,0.022015071,1.1954588,0.039260707,0.000228478,351.10257,350.65552,350.50044,25.249,0.0007424575509426776,0.0007509699120122418,0.003848788636363637,2.3195736040609136e-07,32,32,32,32
4/17/2023,3:33 PM,0.4,4e-05,270.0,661923700.0,3558600.0,0.0590624,0.0018162,638775500.0,2367700.0,0.0539453,0.0013751,0.038197807,0.020971204,1.195372,0.038743284,0.000190743,351.10364,350.65338,350.50151,25.193,0.0007274387164349648,0.0007410727620504973,0.0036662944055944058,1.9364771573604062e-07,32,32,32,32
4/17/2023,3:33 PM,0.5,4e-05,270.0,713446200.0,3336700.0,0.0625262,0.0018504,682407100.0,3049400.0,0.0590246,0.0011049,0.037562938,0.01950583,1.1958604,0.038084275,0.000155509,351.10364,350.65338,350.49937,25.142,0.0007153482765187583,0.0007284673871461362,0.0034101101398601396,1.5787715736040608e-07,32,32,32,32
4/17/2023,3:33 PM,0.6,4e-05,270.0,758309400.0,4218800.0,0.0601541,0.0009578812,725746200.0,3196100.0,0.056996,0.001192,0.037735085,0.01959957,1.195741,0.038476527,0.000213906,351.10471,350.65552,350.50151,25.297,0.0007186266425442773,0.0007359702945677124,0.003426498251748252,2.1716345177664974e-07,32,32,32,32
4/17/2023,3:33 PM,0.7,4e-05,270.0,800255600.0,5329000.0,0.0576453,0.0017747,765983300.0,4216000.0,0.0556039,0.0010503,0.038121467,0.021114208,1.1954154,0.038394423,0.000198138,351.10471,350.65552,350.50258,25.262,0.0007259848981146449,0.0007343998278500381,0.003691295104895105,2.0115532994923857e-07,32,32,32,32
4/17/2023,3:34 PM,0.8,4e-05,270.0,828852300.0,4500200.0,0.0494202,0.0026552,796520700.0,4719500.0,0.0530561,0.0024378,0.038459018,0.022348712,1.1952634,0.038656286,0.00021271,351.10364,350.65552,350.50044,25.217,0.0007324132165301847,0.0007394086840091813,0.0039071174825174824,2.159492385786802e-07,32,32,32,32
4/17/2023,3:34 PM,0.9,4e-05,270.0,834978800.0,5098200.0,0.0492626,0.0015291,809141800.0,4304700.0,0.0497792,0.0021013,0.038332219,0.022503351,1.1953611,0.038734041,0.000198682,351.1015,350.65552,350.50151,25.236,0.0007299984574366787,0.0007408959640397857,0.003934152272727273,2.0170761421319795e-07,32,32,32,32
4/17/2023,3:34 PM,1.0,4e-05,270.0,835730000.0,5688100.0,0.0492649,0.0013295,811447000.0,3841300.0,0.0488024,0.0014659,0.038286328,0.022527711,1.1954045,0.0387671,0.000213036,351.10471,350.65445,350.50044,25.163,0.0007291245096172158,0.0007415283091048202,0.003938411013986014,2.1628020304568527e-07,32,32,32,32
4/17/2023,3:34 PM,1.1,4e-05,270.0,837017300.0,5143200.0,0.0491869,0.0015032,814671900.0,3901300.0,0.0491236,0.0011604,0.038042733,0.022527167,1.1954914,0.038560589,0.000187263,351.10257,350.65124,350.50151,25.145,0.0007244854884783851,0.0007375782134659525,0.00393831590909091,1.9011472081218275e-07,32,32,32,32
4/17/2023,3:34 PM,1.2,4e-05,270.0,842389100.0,5399700.0,0.0495376,0.0010482,820500300.0,4349300.0,0.0493981,0.0012274,0.032453538,0.021991582,1.1956542,0.033127992,0.000203901,351.10257,350.65445,350.50151,25.128,0.0006180449057322415,0.000633664728385616,0.0038446821678321677,2.070060913705584e-07,32,32,32,32
4/17/2023,3:35 PM,0.0,2e-05,270.0,430793300.0,1217700.0,0.0619689,0.0010902,438761500.0,1296000.0,0.060473,0.0017571,0.042819148,0.019422856,1.1955782,0.042653743,0.000191178,350.93359,350.82878,350.5336,25.267,0.000815447495715102,0.0008158711361897475,0.0033956041958041958,1.9408934010152283e-07,32,32,32,32
4/17/2023,3:35 PM,0.1,2e-05,270.0,473889700.0,2084600.0,0.061726,0.0008950469,488392700.0,1773000.0,0.0593013,0.0019848,0.038110048,0.020821133,1.1952091,0.038133755,0.000164535,350.93359,350.82878,350.53573,25.251,0.0007257674347743287,0.00072941382938026,0.0036400582167832166,1.6704060913705584e-07,32,32,32,32
4/17/2023,3:35 PM,0.2,2e-05,270.0,534428300.0,2299200.0,0.0551979,0.0012989,540259500.0,1997200.0,0.0530542,0.0009981362,0.039005695,0.0219657,1.195068,0.039026248,0.000198573,350.93466,350.83092,350.5368,25.338,0.0007428241287373834,0.000746485233358837,0.003840157342657343,2.0159695431472083e-07,32,32,32,32
4/17/2023,3:36 PM,0.3,2e-05,270.0,602715900.0,2853500.0,0.0569292,0.001024,591468900.0,2192900.0,0.0547397,0.0012016,0.039008848,0.022012135,1.1950789,0.039271038,0.000200095,350.93466,350.83199,350.53573,25.381,0.0007428841744429633,0.0007511675210405508,0.0038482753496503494,2.031421319796954e-07,32,32,32,32
4/17/2023,3:36 PM,0.4,2e-05,270.0,663420100.0,3577800.0,0.0595406,0.0017931,639269500.0,2347000.0,0.0541492,0.0011657,0.038193892,0.020958589,1.1952851,0.038737521,0.000171277,350.93359,350.82985,350.5368,25.382,0.00072736415920777,0.0007409625286916602,0.003664088986013986,1.7388527918781728e-07,32,32,32,32
4/17/2023,3:36 PM,0.5,2e-05,270.0,715309200.0,3650700.0,0.0625454,0.0021174,685051400.0,2673500.0,0.0591658,0.0010545,0.037636995,0.019527144,1.1954697,0.038105372,0.000171712,350.93466,350.82878,350.5368,25.218,0.0007167586174062084,0.0007288709257842387,0.0034138363636363636,1.7432690355329949e-07,32,32,32,32
4/17/2023,3:36 PM,0.6,2e-05,270.0,761343600.0,4319900.0,0.0598732,0.0011878,728087300.0,3365800.0,0.0571504,0.0012477,0.037688541,0.019608379,1.1951006,0.038507629,0.000167471,350.93359,350.82878,350.5368,25.188,0.0007177402589982861,0.0007365652065799541,0.003428038286713287,1.7002131979695432e-07,32,32,32,32
4/17/2023,3:36 PM,0.7,2e-05,270.0,804556800.0,6040800.0,0.0574808,0.0016845,767726100.0,3943500.0,0.0555107,0.0010502,0.038185084,0.021261669,1.1950789,0.038396706,0.000188459,350.93359,350.82878,350.53787,25.237,0.0007271964197295754,0.0007344434965570008,0.0037170750000000002,1.913289340101523e-07,32,32,32,32
4/17/2023,3:37 PM,0.8,2e-05,270.0,832525400.0,4907900.0,0.0492621,0.0015604,798212500.0,4045300.0,0.0529592,0.0022283,0.038519373,0.022421029,1.1950355,0.038733171,0.000206076,350.93252,350.82664,350.5368,25.18,0.0007335626166444487,0.000740879322876817,0.003919760314685315,2.0921421319796953e-07,32,32,32,32
4/17/2023,3:37 PM,0.9,2e-05,270.0,836562800.0,4927800.0,0.0495585,0.0014468,810015000.0,3741400.0,0.0490202,0.0015496,0.038322649,0.022540108,1.1949595,0.038806904,0.000202379,350.93359,350.82771,350.5368,25.121,0.0007298162064368692,0.0007422896710022954,0.003940578321678322,2.0546091370558376e-07,32,32,32,32
4/17/2023,3:37 PM,1.0,2e-05,270.0,838031100.0,4804100.0,0.0494824,0.0012177,815118300.0,3869800.0,0.0491447,0.0014346,0.038305793,0.022564685,1.1950355,0.038831481,0.000212492,350.93573,350.82771,350.5368,25.183,0.0007294952009141116,0.0007427597742922724,0.0039448750000000005,2.157279187817259e-07,32,32,32,32
4/17/2023,3:37 PM,1.1,2e-05,270.0,839331800.0,5170300.0,0.0499727,0.0013089,816738000.0,3489400.0,0.0493619,0.0011542,0.038064265,0.022567621,1.1951332,0.038619421,0.000192374,350.93466,350.82771,350.53787,25.221,0.0007248955437059608,0.0007387035386381025,0.003945388286713287,1.953035532994924e-07,32,32,32,32
