date,time,stretchAngle,stretchAmt,Vtarget,VDD_VCO1_shunt,VDD_driver_shunt,VDD,VDD_VCO2_shunt,VDD_ring_shunt,strain_1,strain_2,strain_3,temp,V_diode_shunt,V_diode,VDD_VCO1_amps,VDD_VCO2_amps,VDD_driver_amps,VDD_ring_amps,Diode_amps
5/3/2023,12:49 PM,90.0,0.0,-0.8560859999999999,0.038641932,0.022050092,1.1956325,0.038608329,0.000205206,350.81167,350.96354,350.58814,24.246,-2.175e-06,-0.85582213,0.0007358966292134831,0.0007384913733741392,0.003854911188811189,2.0833096446700507e-07,-2.172827172827173e-09
5/3/2023,12:49 PM,90.0,0.0,-0.8523879999999999,0.038637255,0.02205031,1.1956867,0.038605392,0.000205206,350.8106,350.96354,350.58921,24.257,-2.61e-06,-0.8515748,0.0007358075604646735,0.00073843519510329,0.003854949300699301,2.0833096446700507e-07,-2.6073926073926075e-09
5/3/2023,12:49 PM,90.0,0.0,-0.8486899999999999,0.038703265,0.022160253,1.1956325,0.03872284,0.000180738,350.81274,350.96354,350.58814,24.259,-3.045e-06,-0.8488681,0.0007370646543515522,0.0007406817138485081,0.0038741701048951053,1.8349035532994925e-07,-3.041958041958042e-09
5/3/2023,12:49 PM,90.0,0.0,-0.844992,0.038706636,0.022156447,1.1955131,0.038710769,0.000186284,350.81274,350.96354,350.58814,24.235,-2.284e-06,-0.84507247,0.0007371288516473054,0.0007404508224942616,0.0038735047202797203,1.891208121827411e-07,-2.2817182817182817e-09
5/3/2023,12:49 PM,90.0,0.0,-0.841294,0.038708485,0.022159274,1.1953611,0.038712291,0.000209556,350.81167,350.9614,350.586,24.241,-2.719e-06,-0.84101297,0.0007371640639878119,0.0007404799349655701,0.003873998951048951,2.1274720812182743e-07,-2.7162837162837162e-09
5/3/2023,12:49 PM,90.0,0.0,-0.837596,0.038735237,0.022165691,1.1954805,0.038709572,0.000185632,350.8106,350.96354,350.58814,24.227,-1.849e-06,-0.83734004,0.0007376735288516473,0.0007404279265493496,0.0038751208041958047,1.8845888324873097e-07,-1.847152847152847e-09
5/3/2023,12:49 PM,90.0,0.0,-0.833898,0.038753506,0.022174282,1.1955782,0.038741,0.00019531,350.80953,350.96354,350.58814,24.208,-2.827e-06,-0.83399928,0.0007380214435345649,0.0007410290742157612,0.0038766227272727274,1.9828426395939087e-07,-2.8241758241758245e-09
5/3/2023,12:49 PM,90.0,0.0,-0.8301999999999999,0.038849098,0.022305648,1.1955999,0.038833765,0.00019009,350.8106,350.96354,350.58921,24.246,-3.262e-06,-0.83022532,0.0007398418967815654,0.0007428034621270084,0.0038995888111888117,1.9298477157360406e-07,-3.2587412587412587e-09
5/3/2023,12:49 PM,90.0,0.0,-0.826502,0.038827784,0.022304561,1.1954588,0.038827349,0.000182478,350.80953,350.96461,350.586,24.276,-2.066e-06,-0.82689005,0.000739435993144163,0.000742680738332058,0.0038993987762237763,1.8525685279187818e-07,-2.063936063936064e-09
5/3/2023,12:49 PM,90.0,0.0,-0.822804,0.038834744,0.022303691,1.1955673,0.038866824,0.000176715,350.81167,350.96675,350.58814,24.313,-2.61e-06,-0.82318775,0.0007395685393258427,0.0007434358071920429,0.0038992466783216786,1.7940609137055838e-07,-2.6073926073926075e-09
5/3/2023,12:49 PM,90.0,0.0,-0.8191059999999999,0.038844205,0.022304126,1.1956216,0.03884899,0.000200095,350.81167,350.96675,350.58921,24.373,-2.175e-06,-0.81889156,0.0007397487145305656,0.0007430946824789594,0.0038993227272727275,2.031421319796954e-07,-2.172827172827173e-09
5/3/2023,12:49 PM,90.0,0.0,-0.8154079999999999,0.038868129,0.02231337,1.1954262,0.038838006,0.000202705,350.81167,350.96675,350.58814,24.443,-2.284e-06,-0.81509483,0.0007402043229860979,0.0007428845830145371,0.003900938811188811,2.0579187817258881e-07,-2.2817182817182817e-09
5/3/2023,12:50 PM,90.0,0.0,-0.8117099999999999,0.038959695,0.022478883,1.1955131,0.038964153,0.00022489,350.81274,350.96888,350.59028,24.411,-2.175e-06,-0.81215579,0.0007419481051228338,0.000745297494261668,0.003929874650349651,2.2831472081218274e-07,-2.172827172827173e-09
5/3/2023,12:50 PM,90.0,0.0,-0.808012,0.038988948,0.022476817,1.1955673,0.038985141,0.000206403,350.81274,350.96995,350.59028,24.521,-2.936e-06,-0.80780857,0.0007425051990097125,0.000745698947972456,0.003929513461538462,2.09546192893401e-07,-2.933066933066933e-09
5/3/2023,12:50 PM,90.0,0.0,-0.804314,0.038988839,0.02249041,1.1954371,0.03900961,0.0002014,350.81274,350.96888,350.59135,24.543,-2.61e-06,-0.8037285,0.0007425031232146257,0.0007461669854628921,0.00393188986013986,2.044670050761421e-07,-2.6073926073926075e-09
5/3/2023,12:50 PM,90.0,0.0,-0.800616,0.038987534,0.022481602,1.1954045,0.038996669,0.000205968,350.81274,350.97102,350.59028,24.569,-3.48e-06,-0.8007026,0.0007424782708055608,0.0007459194529456771,0.00393035,2.0910456852791878e-07,-3.4765234765234766e-09
5/3/2023,12:50 PM,90.0,0.0,-0.796918,0.039012654,0.022494325,1.1954697,0.039008413,0.000217386,350.81274,350.96888,350.59028,24.529,-2.392e-06,-0.79676904,0.0007429566558750715,0.0007461440895179801,0.003932574300699301,2.206964467005076e-07,-2.38961038961039e-09
5/3/2023,12:50 PM,90.0,0.0,-0.79322,0.039105634,0.022670714,1.1955565,0.039131624,0.000205315,350.81167,350.96888,350.58921,24.473,-3.045e-06,-0.79254563,0.0007447273662159589,0.0007485008416220351,0.003963411538461539,2.0844162436548222e-07,-3.041958041958042e-09
5/3/2023,12:50 PM,90.0,0.0,-0.789522,0.039125969,0.022672453,1.1956216,0.039162943,0.000214667,350.81274,350.96995,350.59028,24.461,-2.501e-06,-0.78971516,0.0007451146257855646,0.0007490999043611323,0.0039637155594405594,2.1793604060913706e-07,-2.4985014985014983e-09
5/3/2023,12:50 PM,90.0,0.0,-0.785824,0.039117269,0.022678543,1.1955348,0.039177951,0.000192592,350.81167,350.97209,350.58921,24.565,-2.827e-06,-0.78622132,0.0007449489430584651,0.000749386973986228,0.003964780244755245,1.955248730964467e-07,-2.8241758241758245e-09
5/3/2023,12:50 PM,90.0,0.0,-0.7821259999999999,0.039112158,0.022670061,1.1955348,0.039175449,0.000177041,350.81381,350.97316,350.59135,24.658,-2.284e-06,-0.78165267,0.000744851609217292,0.000749339116296863,0.003963297377622377,1.7973705583756344e-07,-2.2817182817182817e-09
5/3/2023,12:50 PM,90.0,0.0,-0.7784279999999999,0.039119771,0.022664297,1.1955022,0.039161747,0.000204228,350.81488,350.97102,350.59028,24.609,-2.392e-06,-0.77769414,0.0007449965911254998,0.0007490770275439938,0.003962289685314685,2.0733807106598987e-07,-2.38961038961039e-09
5/3/2023,12:50 PM,90.0,0.0,-0.7747299999999999,0.039213511,0.022785877,1.1956976,0.039332154,0.000207816,350.81381,350.97316,350.59135,24.617,-2.936e-06,-0.77451627,0.0007467817749000191,0.0007523365340474368,0.00398354493006993,2.1098071065989847e-07,-2.933066933066933e-09
5/3/2023,12:50 PM,90.0,0.0,-0.7710319999999999,0.039230367,0.022785877,1.1956867,0.03932389,0.000196289,350.81381,350.97102,350.59135,24.671,-2.827e-06,-0.77022225,0.0007471027804227767,0.0007521784621270084,0.00398354493006993,1.9927817258883248e-07,-2.8241758241758245e-09
5/3/2023,12:50 PM,90.0,0.0,-0.767334,0.039207965,0.022783702,1.1955782,0.039283979,0.000183239,350.81488,350.96995,350.59135,24.682,-2.827e-06,-0.76660029,0.0007466761569224909,0.0007514150535577658,0.003983164685314685,1.8602944162436547e-07,-2.8241758241758245e-09
5/3/2023,12:50 PM,90.0,0.0,-0.763636,0.039201114,0.02278044,1.1955782,0.039304533,0.000189655,350.81488,350.97102,350.59135,24.613,-2.61e-06,-0.76400764,0.0007465456865358979,0.0007518082058148432,0.003982594405594405,1.9254314720812183e-07,-2.6073926073926075e-09
5/3/2023,12:50 PM,90.0,0.0,-0.759938,0.039175558,0.022778482,1.1954371,0.039293114,0.000197268,350.81381,350.97102,350.59028,24.554,-2.501e-06,-0.75896773,0.0007460589982860408,0.0007515897857689365,0.003982252097902098,2.0027208121827413e-07,-2.4985014985014983e-09
5/3/2023,12:50 PM,90.0,0.0,-0.75624,0.039241785,0.022854497,1.1955456,0.039386419,0.000209013,350.81274,350.97102,350.59028,24.533,-2.936e-06,-0.75530126,0.0007473202247191012,0.0007533745026778883,0.003995541433566434,2.121959390862944e-07,-2.933066933066933e-09
5/3/2023,12:50 PM,90.0,0.0,-0.7525419999999999,0.039248745,0.022861565,1.1956976,0.039412736,0.000223802,350.81381,350.96888,350.59135,24.538,-3.045e-06,-0.75245889,0.0007474527709007808,0.0007538778882938026,0.003996777097902098,2.2721015228426394e-07,-3.041958041958042e-09
5/3/2023,12:50 PM,90.0,0.0,-0.748844,0.039229062,0.022858412,1.1953937,0.039391422,0.000177802,350.81274,350.96888,350.58921,24.517,-3.154e-06,-0.74881413,0.0007470779280137117,0.0007534701989288448,0.003996225874125875,1.8050964467005076e-07,-3.1508491508491512e-09
5/3/2023,12:50 PM,90.0,0.0,-0.745146,0.039236022,0.022870156,1.1956433,0.03941589,0.00019792,350.81274,350.96888,350.59028,24.476,-2.827e-06,-0.74445389,0.0007472104741953914,0.0007539382172915073,0.003998279020979021,2.0093401015228427e-07,-2.8241758241758245e-09
5/3/2023,12:50 PM,90.0,0.0,-0.7414479999999999,0.039277563,0.022868851,1.1957953,0.039418174,0.000195963,350.81488,350.96888,350.59135,24.474,-2.501e-06,-0.74101871,0.0007480015806513046,0.0007539819051262433,0.0039980508741258745,1.9894720812182743e-07,-2.4985014985014983e-09
5/3/2023,12:50 PM,90.0,0.0,-0.7377499999999999,0.039330523,0.022939102,1.1956976,0.039502127,0.000207055,350.81274,350.96675,350.58921,24.442,-3.045e-06,-0.73781258,0.0007490101504475338,0.000755587739097169,0.004010332517482518,2.1020812182741115e-07,-3.041958041958042e-09
5/3/2023,12:50 PM,90.0,0.0,-0.7340519999999999,0.039312254,0.022930294,1.1955782,0.03947233,0.000185523,350.81274,350.96782,350.59028,24.474,-2.719e-06,-0.73366839,0.0007486622357646163,0.0007550177888293803,0.0040087926573426575,1.883482233502538e-07,-2.7162837162837162e-09
5/3/2023,12:50 PM,90.0,0.0,-0.730354,0.039290395,0.022924639,1.195372,0.039464609,0.000222497,350.81381,350.96782,350.58814,24.463,-3.697e-06,-0.72986949,0.0007482459531517806,0.000754870103289977,0.004007804020979021,2.2588527918781724e-07,-3.6933066933066932e-09
5/3/2023,12:50 PM,90.0,0.0,-0.726656,0.039313559,0.022926487,1.1955131,0.039489186,0.0001927,350.81167,350.96888,350.59028,24.533,-1.522e-06,-0.72683925,0.0007486870881736812,0.0007553402065799542,0.004008127097902098,1.9563451776649746e-07,-1.5204795204795206e-09
5/3/2023,12:50 PM,90.0,0.0,-0.722958,0.039338788,0.02293062,1.1954805,0.039491361,0.000226956,350.81488,350.97209,350.59028,24.592,-2.719e-06,-0.72280803,0.0007491675490382784,0.0007553818094873757,0.00400884965034965,2.3041218274111676e-07,-2.7162837162837162e-09
5/3/2023,12:51 PM,90.0,0.0,-0.71926,0.039383266,0.022960199,1.1955348,0.039562373,0.00021706,350.81274,350.97209,350.59028,24.632,-2.61e-06,-0.71906338,0.0007500145876975815,0.0007567401109410864,0.004014020804195805,2.2036548223350255e-07,-2.6073926073926075e-09
5/3/2023,12:51 PM,90.0,0.0,-0.715562,0.039384788,0.022966071,1.1955456,0.03956781,0.000165187,350.81381,350.97102,350.59135,24.683,-2.392e-06,-0.71612108,0.000750043572652828,0.0007568441086457536,0.004015047377622378,1.6770253807106598e-07,-2.38961038961039e-09
5/3/2023,12:51 PM,90.0,0.0,-0.7118639999999999,0.039428287,0.022967159,1.1956325,0.039587711,0.0002014,350.81381,350.97316,350.59028,24.694,-2.827e-06,-0.71168379,0.0007508719672443344,0.0007572247704667176,0.004015237587412588,2.044670050761421e-07,-2.8241758241758245e-09
5/3/2023,12:51 PM,90.0,0.0,-0.708166,0.039394902,0.022964984,1.1956216,0.039577923,0.000198464,350.81274,350.97316,350.59242,24.723,-2.719e-06,-0.70745817,0.0007502361835840793,0.0007570375478194338,0.004014857342657343,2.0148629441624365e-07,-2.7162837162837162e-09
5/3/2023,12:51 PM,90.0,0.0,-0.704468,0.039371521,0.022958242,1.1954262,0.039548997,0.000209447,350.81488,350.97102,350.59135,24.683,-2.61e-06,-0.70387856,0.000749790916015997,0.0007564842578423872,0.004013678671328671,2.1263654822335025e-07,-2.6073926073926075e-09
5/3/2023,12:51 PM,90.0,0.0,-0.7007699999999999,0.039350533,0.022974989,1.1955891,0.03955389,0.00021358,350.81274,350.96995,350.59135,24.589,-2.175e-06,-0.70110892,0.0007493912207198629,0.0007565778500382555,0.004016606468531469,2.1683248730964466e-07,-2.172827172827173e-09
5/3/2023,12:51 PM,90.0,0.0,-0.6970719999999999,0.039342268,0.022973684,1.1954588,0.039544212,0.000212166,350.81488,350.97102,350.59135,24.56,-2.936e-06,-0.69684747,0.0007492338221291183,0.0007563927314460597,0.004016378321678322,2.153969543147208e-07,-2.933066933066933e-09
5/3/2023,12:51 PM,90.0,0.0,-0.6933739999999999,0.039348684,0.022972923,1.1954479,0.039530727,0.000214994,350.81274,350.96888,350.59242,24.493,-2.066e-06,-0.69274671,0.0007493560083793564,0.0007561347934200459,0.00401624527972028,2.1826802030456854e-07,-2.063936063936064e-09
5/3/2023,12:51 PM,90.0,0.0,-0.689676,0.039335961,0.022976294,1.1954045,0.039517351,0.000215972,350.81381,350.96995,350.59028,24.552,-3.589e-06,-0.69000423,0.000749113711673967,0.0007558789403213466,0.004016834615384616,2.1926091370558376e-07,-3.5854145854145854e-09
5/3/2023,12:51 PM,90.0,0.0,-0.685978,0.039334438,0.022978904,1.1954154,0.039527356,0.00019183,350.81381,350.96782,350.59028,24.514,-2.066e-06,-0.68527918,0.0007490847076747286,0.0007560703136954858,0.00401729090909091,1.94751269035533e-07,-2.063936063936064e-09
5/3/2023,12:51 PM,90.0,0.0,-0.68228,0.039278651,0.022971835,1.1953611,0.039492883,0.000208251,350.81381,350.96888,350.59028,24.474,-3.262e-06,-0.68168979,0.0007480223005141877,0.000755410921958684,0.00401605506993007,2.1142233502538073e-07,-3.2587412587412587e-09
5/3/2023,12:51 PM,90.0,0.0,-0.6785819999999999,0.039291592,0.022970965,1.1954588,0.039505933,0.000211731,350.81274,350.96782,350.58921,24.423,-2.392e-06,-0.67876707,0.0007482687488097506,0.0007556605394032134,0.004015902972027972,2.1495532994923857e-07,-2.38961038961039e-09
5/3/2023,12:51 PM,90.0,0.0,-0.6748839999999999,0.039284414,0.022971074,1.1954805,0.039507238,0.000185197,350.81167,350.96782,350.58921,24.455,-2.175e-06,-0.67449476,0.0007481320510378975,0.0007556855011476664,0.004015922027972028,1.8801725888324873e-07,-2.172827172827173e-09
5/3/2023,12:51 PM,90.0,0.0,-0.671186,0.039290504,0.022967703,1.1954045,0.039484401,0.000183457,350.81274,350.96888,350.58921,24.49,-2.827e-06,-0.67033866,0.0007482480289468672,0.0007552486801836267,0.004015332692307692,1.862507614213198e-07,-2.8241758241758245e-09
5/3/2023,12:51 PM,90.0,0.0,-0.667488,0.039295072,0.022971074,1.1954479,0.03949745,0.00021532,350.81167,350.96675,350.58814,24.391,-2.827e-06,-0.66660813,0.0007483350219005904,0.0007554982785003826,0.004015922027972028,2.185989847715736e-07,-2.8241758241758245e-09
5/3/2023,12:51 PM,90.0,0.0,-0.66379,0.039223733,0.022939537,1.1954588,0.039442207,0.00019618,350.81274,350.96568,350.58814,24.329,-2.175e-06,-0.66389275,0.0007469764425823652,0.0007544416029074216,0.004010408566433567,1.9916751269035533e-07,-2.172827172827173e-09
5/3/2023,12:51 PM,90.0,0.0,-0.6600919999999999,0.039186868,0.022930185,1.1952634,0.039423176,0.000201183,350.81167,350.96675,350.58707,24.348,-1.849e-06,-0.65940116,0.0007462743858312703,0.0007540775822494261,0.004008773601398601,2.042467005076142e-07,-1.847152847152847e-09
5/3/2023,12:51 PM,90.0,0.0,-0.6563939999999999,0.039235695,0.022938015,1.1956542,0.039436661,0.000193679,350.81167,350.96568,350.58814,24.302,-2.175e-06,-0.65566303,0.0007472042468101315,0.0007543355202754399,0.004010142482517483,1.9662842639593908e-07,-2.172827172827173e-09
5/3/2023,12:51 PM,90.0,0.0,-0.6526959999999999,0.039217752,0.022939537,1.1955891,0.039463956,0.000207055,350.81274,350.96568,350.58921,24.31,-3.262e-06,-0.65338736,0.0007468625404684823,0.0007548576128538638,0.004010408566433567,2.1020812182741115e-07,-3.2587412587412587e-09
5/3/2023,12:51 PM,90.0,0.0,-0.648998,0.039210575,0.022936166,1.1955456,0.039421545,0.000199443,350.8106,350.96354,350.58814,24.23,-2.719e-06,-0.6492052,0.0007467258617406209,0.0007540463848508034,0.004009819230769231,2.0248020304568527e-07,-2.7162837162837162e-09
5/3/2023,12:51 PM,90.0,0.0,-0.6453,0.039189478,0.022884511,1.1956759,0.039410779,0.00018835,350.81274,350.96568,350.58814,24.224,-2.936e-06,-0.64467775,0.0007463240906494001,0.0007538404552410099,0.004000788636363636,1.9121827411167513e-07,-2.933066933066933e-09
5/3/2023,12:51 PM,90.0,0.0,-0.641602,0.039174471,0.022879074,1.1955782,0.039411214,0.000221518,350.8106,350.96247,350.58707,24.189,-2.719e-06,-0.64198843,0.0007460382974671492,0.0007538487758224942,0.003999838111888112,2.2489137055837562e-07,-2.7162837162837162e-09
5/3/2023,12:51 PM,90.0,0.0,-0.6379039999999999,0.039149024,0.022877551,1.1954262,0.039392183,0.000213797,350.81167,350.96247,350.58707,24.213,-2.61e-06,-0.63781712,0.0007455536850123786,0.0007534847551644988,0.003999571853146853,2.170527918781726e-07,-2.6073926073926075e-09
5/3/2023,12:52 PM,90.0,0.0,-0.6342059999999999,0.039134452,0.022872875,1.1954262,0.039390552,0.000220975,350.8106,350.96461,350.58814,24.264,-2.719e-06,-0.63415282,0.0007452761759664826,0.0007534535577658761,0.003998754370629371,2.2434010152284263e-07,-2.7162837162837162e-09
5/3/2023,12:52 PM,90.0,0.0,-0.630508,0.039140106,0.022877877,1.1955022,0.039400339,0.000216081,350.8106,350.96247,350.58814,24.211,-2.719e-06,-0.63089892,0.0007453838506951058,0.0007536407612853864,0.0039996288461538465,2.193715736040609e-07,-2.7162837162837162e-09
5/3/2023,12:52 PM,90.0,0.0,-0.62681,0.039127057,0.022805995,1.1954697,0.039361516,0.000194875,350.81167,350.96247,350.58707,24.149,-2.501e-06,-0.62676888,0.000745135345648448,0.0007528981637337414,0.003987062062937063,1.9784263959390863e-07,-2.4985014985014983e-09
5/3/2023,12:52 PM,90.0,0.0,-0.623112,0.039096716,0.02280208,1.1953611,0.039368476,0.000221518,350.80953,350.96461,350.58921,24.176,-1.74e-06,-0.62285377,0.000744557531898686,0.0007530312930374904,0.003986377622377623,2.2489137055837562e-07,-1.7382617382617383e-09
5/3/2023,12:52 PM,90.0,0.0,-0.6194139999999999,0.039114333,0.022805343,1.1955999,0.039386854,0.000209882,350.80953,350.96461,350.58814,24.224,-2.175e-06,-0.6189517,0.0007448930298990669,0.0007533828232593726,0.003986948076923077,2.130781725888325e-07,-2.172827172827173e-09
5/3/2023,12:52 PM,90.0,0.0,-0.6157159999999999,0.039088451,0.022795556,1.1954914,0.039371738,0.000200421,350.80953,350.96354,350.58814,24.307,-2.392e-06,-0.61542859,0.0007444001333079414,0.000753093687834736,0.0039852370629370635,2.034730964467005e-07,-2.38961038961039e-09
5/3/2023,12:52 PM,90.0,0.0,-0.612018,0.039142825,0.022801537,1.1955022,0.039363256,0.000210861,350.80953,350.96568,350.58707,24.278,-2.175e-06,-0.61210303,0.0007454356313083223,0.0007529314460596786,0.003986282692307693,2.1407208121827413e-07,-2.172827172827173e-09
5/3/2023,12:52 PM,90.0,0.0,-0.60832,0.039115203,0.022708666,1.1956433,0.039391639,0.000176171,350.81167,350.96354,350.59028,24.264,-2.175e-06,-0.60767873,0.0007449095981717768,0.0007534743496557001,0.003970046503496504,1.78853807106599e-07,-2.172827172827173e-09
5/3/2023,12:52 PM,90.0,0.0,-0.604622,0.039115095,0.022703773,1.195372,0.039376958,0.000209556,350.81167,350.96675,350.58814,24.272,-2.936e-06,-0.6046192,0.0007449075414206819,0.0007531935348125477,0.003969191083916084,2.1274720812182743e-07,-2.933066933066933e-09
5/3/2023,12:52 PM,90.0,0.0,-0.6009239999999999,0.039099,0.022699749,1.1953611,0.039378807,0.000184436,350.8106,350.96461,350.58814,24.211,-3.045e-06,-0.60081593,0.0007446010283755476,0.0007532289020657995,0.003968487587412588,1.8724467005076144e-07,-3.041958041958042e-09
5/3/2023,12:52 PM,90.0,0.0,-0.597227,0.039106286,0.022701489,1.1954588,0.039383592,0.000219126,350.81167,350.96354,350.58814,24.219,-2.284e-06,-0.59687914,0.0007447397828984955,0.000753320428462127,0.003968791783216783,2.2246294416243655e-07,-2.2817182817182817e-09
5/3/2023,12:52 PM,90.0,0.0,-0.593529,0.0390816,0.022697248,1.195296,0.039359667,0.000183457,350.8106,350.96461,350.58921,24.256,-2.501e-06,-0.59382719,0.0007442696629213483,0.0007528627964804897,0.003968050349650349,1.862507614213198e-07,-2.4985014985014983e-09
5/3/2023,12:52 PM,90.0,0.0,-0.589831,0.039105851,0.022614817,1.1955999,0.03940023,0.000205315,350.8106,350.96354,350.58707,24.231,-2.501e-06,-0.58956682,0.0007447314987621405,0.0007536386763580719,0.003953639335664336,2.0844162436548222e-07,-2.4985014985014983e-09
5/3/2023,12:52 PM,90.0,0.0,-0.5861329999999999,0.039110962,0.022617536,1.1955565,0.039405233,0.000205315,350.8106,350.96247,350.586,24.188,-2.827e-06,-0.58554208,0.0007448288326033137,0.0007537343726090282,0.003954114685314686,2.0844162436548222e-07,-2.8241758241758245e-09
5/3/2023,12:52 PM,90.0,0.0,-0.5824349999999999,0.039109331,0.022613512,1.1956433,0.03940893,0.00017019,350.80953,350.96461,350.58707,24.217,-2.175e-06,-0.58131104,0.0007447977718529804,0.0007538050879877582,0.0039534111888111885,1.7278172588832488e-07,-2.172827172827173e-09
