date,time,Vctrl,stretchAmt,stretchAngle,AmtFreq1,Freq1,errFreq1,AmtAmp1,Amp1,errAmp1,AmtFreq2,Freq2,errFreq2,AmtAmp2,Amp2,errAmp2,VDD_VCO1_shunt,VDD_driver_shunt,VDD,VDD_VCO2_shunt,VDD_ring_shunt,strain_1,strain_2,strain_3,temp,V_diode_shunt,V_diode,VDD_VCO1_amps,VDD_VCO2_amps,VDD_driver_amps,VDD_ring_amps,Diode_amps,angle,strain,stretchDiffs
5/3/2023,10:49 AM,0.5,8e-05,75.0,512.0,710665500.0,3459300.0,512.0,0.0632268,0.00179,512,680992300.0,2874200.0,512,0.059336,0.0012293,0.037709421,0.020389841,1.1966528,0.038210422,0.00013713,351.22877,350.63199,350.31328,23.799,-3.48e-06,-0.10093395,0.0007181378975433,0.0007308802983932,0.0035646575174825,1.3921827411167516e-07,-3.4765234765234766e-09,62.9383910290622,0.22526858133732924,2.0000000000000005e-05
5/3/2023,10:50 AM,0.6,8e-05,75.0,512.0,755876200.0,4225400.0,512.0,0.0608142,0.0010821,512,723948200.0,2991700.0,512,0.0567224,0.0013708,0.037730626,0.020472597,1.1963814,0.038467066,0.000174105,351.22877,350.62985,350.31221,23.718,-2.501e-06,0.084656879,0.0007185417253856,0.0007357893267023,0.0035791253496503,1.76756345177665e-07,-2.4985014985014983e-09,63.003797529640906,0.2250639780364903,2.0000000000000005e-05
5/3/2023,10:50 AM,0.7,8e-05,75.0,512.0,797546500.0,5706700.0,512.0,0.058022,0.0016536,512,763019500.0,4101900.0,512,0.0564046,0.0010436,0.037954866,0.021601723,1.1961861,0.038272734,0.000168667,351.22771,350.63092,350.31328,23.815,-3.154e-06,0.2703705,0.0007228121500666,0.0007320721882172,0.003776525,1.7123553299492385e-07,-3.150849150849151e-09,62.98596799140583,0.22437761120558747,2.0000000000000005e-05
5/3/2023,10:51 AM,0.8,8e-05,75.0,512.0,825646300.0,5029300.0,512.0,0.0509041,0.0028664,512,792827000.0,4588700.0,512,0.0550508,0.0013608,0.038297964,0.022846667,1.1961318,0.038509804,0.000213362,351.22877,350.63413,350.31435,24.008,1.0005e-05,0.45604516,0.0007293461055037,0.0007366068094873,0.0039941725524475,2.166111675126904e-07,9.995004995004997e-09,62.872767802647914,0.2254741025735757,2.0000000000000005e-05
5/3/2023,10:51 AM,0.9,8e-05,75.0,512.0,830356000.0,5274800.0,512.0,0.0498853,0.0020963,512,804586100.0,4106900.0,512,0.0536845,0.0021855,0.040152873,0.023249359,1.1960884,0.040504562,0.000211514,351.22771,350.63306,350.31435,24.019,0.010762634,0.63194512,0.0007646709769567,0.0007747620887528,0.0040645732517482,2.147350253807107e-07,1.0751882117882118e-05,62.920274248254145,0.22458246617771552,2.0000000000000005e-05
5/3/2023,10:51 AM,1.0,8e-05,75.0,512.0,827937800.0,5245500.0,512.0,0.0499225,0.002448,512,804261900.0,4519100.0,512,0.0532483,0.0020265,0.046097562,0.023994388,1.1958496,0.04645578,0.000222497,351.22984,350.63413,350.31328,24.193,0.15143085,0.6772979,0.0008778815844601,0.0008885956388676,0.004194823076923,2.2588527918781727e-07,0.0001512795704295,62.83482715827576,0.22646971479085803,2.0000000000000005e-05
5/3/2023,10:52 AM,1.1,8e-05,75.0,512.0,826704200.0,5066000.0,512.0,0.0497339,0.0024002,512,805197200.0,3955100.0,512,0.0530417,0.0021473,0.046979942,0.024131737,1.1957736,0.047299335,0.000239027,351.22877,350.63306,350.31328,23.869,0.32925787,0.68476659,0.0008946856217863,0.0009047309678653,0.0042188351398601,2.4266700507614215e-07,0.0003289289410589,62.881959381438236,0.22557214687571475,2.0000000000000005e-05
5/3/2023,10:52 AM,1.2,8e-05,75.0,512.0,834067400.0,5385400.0,512.0,0.0496985,0.0016375,512,812945800.0,3646300.0,512,0.0500955,0.0020455,0.038610612,0.023114839,1.1959147,0.039066267,0.000193135,351.22664,350.63092,350.31435,23.839,0.50802409,0.69192474,0.0007353001713959,0.0007472507077276,0.0040410557692307,1.960761421319797e-07,0.0005075165734265,63.02474249976551,0.2233832397776631,2.0000000000000005e-05
5/3/2023,10:53 AM,0.0,0.0001,75.0,512.0,426665700.0,1403800.0,512.0,0.0619457,0.0010954,512,436114200.0,1381700.0,512,0.0601823,0.0014258,0.042924633,0.020236724,1.1965768,0.042696807,0.000166819,351.39027,350.56354,350.27264,24.268,-3.48e-06,-1.0308596,0.0008174563511712,0.0008166948546289,0.0035378888111888,1.6935939086294418e-07,-3.4765234765234766e-09,65.26439699138562,0.31149201256245773,1.9999999999999998e-05
5/3/2023,10:53 AM,0.1,0.0001,75.0,512.0,470174800.0,2012400.0,512.0,0.0618832,0.0010326,512,485528900.0,1693000.0,512,0.0598782,0.001121,0.038154852,0.021444039,1.1962729,0.038098303,0.000161272,351.39027,350.56354,350.27264,24.244,-3.045e-06,-0.84479344,0.0007266206817749,0.0007287357115531,0.0037489578671328,1.637279187817259e-07,-3.041958041958042e-09,65.26439699138562,0.31149201256245773,1.9999999999999998e-05
5/3/2023,10:54 AM,0.2,0.0001,75.0,512.0,528854300.0,2290400.0,512.0,0.0548408,0.0018152,512,536715900.0,1925300.0,512,0.0536233,0.0013269,0.038868564,0.022355672,1.1961209,0.038792764,0.000178889,351.3892,350.56354,350.27157,24.134,-3.262e-06,-0.65872258,0.0007402126071224,0.0007420192042846,0.0039083342657342,1.816131979695432e-07,-3.2587412587412587e-09,65.2227522454967,0.31127188833757724,1.9999999999999998e-05
5/3/2023,10:54 AM,0.3,0.0001,75.0,512.0,596659300.0,3115700.0,512.0,0.056543,0.0011521,512,587200000.0,2496400.0,512,0.0550225,0.0011222,0.03901048,0.022667451,1.1960775,0.03924831,0.000211514,351.3892,350.56247,350.27157,24.091,-2.61e-06,-0.47302382,0.0007429152542372,0.0007507327850038,0.003962841083916,2.147350253807107e-07,-2.6073926073926075e-09,65.26439699138359,0.31099664219212114,1.9999999999999998e-05
5/3/2023,10:55 AM,0.4,0.0001,75.0,512.0,657722200.0,3403400.0,512.0,0.0583315,0.0019065,512,634636200.0,2204800.0,512,0.0543501,0.0014879,0.038494144,0.021747988,1.1960124,0.03898786,0.00019096,351.38813,350.56568,350.27157,24.258,-3.154e-06,-0.28662017,0.0007330821557798,0.0007457509563886,0.0038020958041958,1.9386802030456853e-07,-3.150849150849151e-09,65.13604966928875,0.3112271282358361,1.9999999999999998e-05
5/3/2023,10:55 AM,0.5,0.0001,75.0,512.0,708380000.0,3517800.0,512.0,0.0632146,0.0016201,512,679227500.0,3000100.0,512,0.0590969,0.0011873,0.037784132,0.02037255,1.1963163,0.038265013,0.000184544,351.39027,350.56568,350.27157,24.427,-3.262e-06,-0.10084384,0.0007195606932012,0.0007319245026778,0.0035616346153846,1.8735431472081217e-07,-3.2587412587412587e-09,65.14292405096954,0.31242068128424116,1.9999999999999998e-05
5/3/2023,10:56 AM,0.6,0.0001,75.0,512.0,753427700.0,4334300.0,512.0,0.0607563,0.0010602,512,722157900.0,3050700.0,512,0.0563685,0.001396,0.037830567,0.020471401,1.1963272,0.038494579,0.00017193,351.39027,350.56461,350.27264,24.346,-3.589e-06,0.084692113,0.0007204450009521,0.0007363155891354,0.0035789162587412,1.745482233502538e-07,-3.585414585414585e-09,65.22275224549654,0.31176725870792843,1.9999999999999998e-05
5/3/2023,10:56 AM,0.7,0.0001,75.0,512.0,794576900.0,5295800.0,512.0,0.0579837,0.0015518,512,761125200.0,3997600.0,512,0.0564267,0.0010556,0.037938988,0.021465027,1.1961643,0.038318626,0.000220431,351.39134,350.56354,350.27157,24.258,-2.936e-06,0.26963872,0.0007225097695677,0.00073295,0.003752627097902,2.2378781725888325e-07,-2.933066933066933e-09,65.22936699330332,0.31246561244058463,1.9999999999999998e-05
5/3/2023,10:56 AM,0.8,0.0001,75.0,512.0,823219200.0,4977400.0,512.0,0.0515128,0.0032813,512,790791200.0,4519800.0,512,0.054961,0.0012876,0.038191717,0.022765215,1.1959038,0.038413997,0.000184327,351.38706,350.55819,350.27157,23.858,9.896e-06,0.45626013,0.0007273227385259,0.000734774234889,0.0039799326923076,1.8713401015228426e-07,9.886113886113886e-09,65.42501977863051,0.3087066379300038,1.9999999999999998e-05
5/3/2023,10:57 AM,0.9,0.0001,75.0,512.0,828274800.0,5196100.0,512.0,0.0500966,0.0025107,512,802615200.0,4216000.0,512,0.0540892,0.0020635,0.040036296,0.023189766,1.1959364,0.040401796,0.00020053,351.39027,350.56033,350.27157,23.903,0.010807437,0.63179855,0.0007624508855456,0.0007727964039785,0.0040541548951048,2.035837563451777e-07,1.079664035964036e-05,65.35084654755232,0.31104465146032023,1.9999999999999998e-05
5/3/2023,10:57 AM,1.0,0.0001,75.0,512.0,825352500.0,5158500.0,512.0,0.0504446,0.0028274,512,802322300.0,4429000.0,512,0.0539012,0.0019196,0.04590062,0.023921962,1.1953828,0.046259382,0.000215864,351.38813,350.55819,350.2705,23.75,0.15050256,0.67805139,0.0008741310226623,0.0008848389824024,0.0041821611888111,2.1915126903553298e-07,0.0001503522077922,65.38938735583908,0.30967858027669626,1.9999999999999998e-05
5/3/2023,10:58 AM,1.1,0.0001,75.0,512.0,824917700.0,5056000.0,512.0,0.0504549,0.0028832,512,803029000.0,4181000.0,512,0.0533935,0.0019628,0.04689153,0.024085083,1.1956325,0.047238763,0.000241963,351.38706,350.56033,350.2705,23.92,0.32968564,0.68473185,0.0008930019043991,0.0009035723603672,0.0042106788461538,2.456477157360406e-07,0.0003293562837162,65.3028499262076,0.30962959663439665,1.9999999999999998e-05
5/3/2023,10:58 AM,1.2,0.0001,75.0,512.0,831980400.0,5319000.0,512.0,0.0496549,0.0018024,512,810774300.0,3969300.0,512,0.0508139,0.0023321,0.038507411,0.023078844,1.1956976,0.039034621,0.000216625,351.3892,350.55605,350.2705,23.734,0.50767449,0.69215709,0.0007333348124166,0.0007466453902065,0.0040347629370629,2.199238578680203e-07,0.0005071673226773,65.4757104303625,0.309729749552322,1.9999999999999998e-05
